Timestamp,Accel_X,Accel_Y,Accel_Z,Roll,Pitch,Yaw,GravAcc_X,GravAcc_Y,GravAcc_Z,UserAcc_X,UserAcc_Y,UserAcc_Z,RotRate_X,RotRate_Y,RotRate_Z,MagHeading,TrueHeading,HeadingAccuracy,Lat,Long,LocAccuracy,Course,Speed,Altitude
541376577.8,0.075378,-0.233505,-0.951523,0.004844,0.254437,-0.307751,0.004688,-0.2517,-0.967794,0.071011,0.019065,0.007543,-0.032768,0.195013,0.514278,29.964622,19.127325,20,38.93477,-77.044109,48,-1,0.054506,47.686415
541376577.8,0.075378,-0.233505,-0.951523,0.005314,0.254207,-0.305094,0.005144,-0.251478,-0.967849,0.070235,0.017972,0.016327,-0.039208,0.199238,0.51745,29.237476,18.400179,20,38.93477,-77.044109,48,-1,0.054506,47.686415
541376577.8,0.084717,-0.227554,-0.94072,0.006131,0.253498,-0.296902,0.005935,-0.250791,-0.968023,0.073609,0.020017,0.022558,-0.048837,0.166254,0.538747,29.237476,18.400179,20,38.93477,-77.044109,48,-1,0.054506,47.686415
541376577.8,0.086533,-0.226669,-0.943039,0.006247,0.252936,-0.291164,0.006048,-0.250247,-0.968163,0.078669,0.022693,0.027443,-0.052074,0.130121,0.565414,28.461409,17.624111,20,38.93477,-77.044109,48,-1,0.054506,47.686415
541376577.8,0.086533,-0.226669,-0.943039,0.006267,0.252604,-0.288188,0.006068,-0.249927,-0.968246,0.080464,0.023257,0.025207,-0.04996,0.117389,0.577166,28.461409,17.624111,20,38.93477,-77.044109,48,-1,0.054506,47.686415
541376577.9,0.080292,-0.222443,-0.95195,0.005805,0.251914,-0.278872,0.005622,-0.249258,-0.968421,0.077248,0.023657,0.020804,-0.041603,0.112176,0.61671,28.461409,17.624111,20,38.93477,-77.044109,48,-1,0.054506,47.686415
541376577.9,0.080292,-0.222443,-0.95195,0.005704,0.251638,-0.275645,0.005525,-0.248991,-0.96849,0.074767,0.026548,0.01654,-0.041652,0.10794,0.628454,27.601477,16.764179,20,38.93477,-77.044109,48,-1,0.054506,47.686415
541376577.9,0.079788,-0.225769,-0.959869,0.00534,0.251273,-0.268997,0.005172,-0.248637,-0.968583,0.074616,0.022868,0.008713,-0.030037,0.116541,0.649868,27.601477,16.764179,20,38.93477,-77.044109,48,-1,0.054506,47.686415
541376577.9,0.07666,-0.223694,-0.960464,0.005161,0.251004,-0.262109,0.004999,-0.248377,-0.96865,0.071661,0.024683,0.008186,-0.021707,0.146397,0.674474,26.654337,15.817039,20,38.93477,-77.044109,48,-1,0.054506,47.686415
541376577.9,0.07637,-0.219452,-0.958817,0.005319,0.250666,-0.254976,0.005153,-0.248049,-0.968734,0.071217,0.028597,0.009917,-0.035839,0.187831,0.696836,26.654337,15.817039,20,38.93477,-77.044109,48,-1,0.054506,47.686415
541376577.9,0.07843,-0.215775,-0.960526,0.005832,0.250127,-0.247677,0.005651,-0.247527,-0.968865,0.072779,0.031752,0.008339,-0.056347,0.224971,0.714894,26.654337,15.817039,20,38.93477,-77.044109,48,-1,0.054506,47.686415
541376577.9,0.083542,-0.211884,-0.956848,0.006642,0.249368,-0.240171,0.006436,-0.246792,-0.969047,0.077106,0.034908,0.012199,-0.080046,0.255715,0.734003,25.622353,14.785055,20,38.93477,-77.044109,48,-1,0.054506,47.686415
541376577.9,0.088593,-0.205063,-0.954453,0.007432,0.248293,-0.23235,0.007204,-0.24575,-0.969306,0.081388,0.040687,0.014854,-0.114386,0.249204,0.76586,25.622353,14.785055,20,38.93477,-77.044109,48,-1,0.054506,47.686415
541376577.9,0.090347,-0.205612,-0.963776,0.007787,0.24709,-0.224213,0.007551,-0.244583,-0.969599,0.082797,0.038971,0.005823,-0.116564,0.210955,0.795735,24.504452,13.667154,20,38.93477,-77.044109,48,-1,0.054506,47.686415
541376577.9,0.083389,-0.209885,-0.971466,0.00792,0.24616,-0.215826,0.007681,-0.243682,-0.969825,0.075709,0.033797,-0.001641,-0.083553,0.201598,0.822589,24.504452,13.667154,20,38.93477,-77.044109,48,-1,0.054506,47.686415
541376578,0.071121,-0.206375,-0.979401,0.008019,0.24546,-0.20713,0.007778,-0.243003,-0.969994,0.063343,0.036628,-0.009406,-0.065552,0.211302,0.848306,24.504452,13.667154,20,38.93477,-77.044109,48,-1,0.054506,47.686415
541376578,0.061478,-0.20993,-0.990189,0.008374,0.244877,-0.198271,0.008124,-0.242437,-0.970133,0.053354,0.032507,-0.020056,-0.056103,0.246462,0.860107,23.282579,12.445282,20,38.93477,-77.044109,48,-1,0.054506,47.686415
541376578,0.057022,-0.21257,-0.987473,0.009009,0.244483,-0.189412,0.008741,-0.242055,-0.970223,0.048281,0.029485,-0.017249,-0.036922,0.271014,0.855938,23.282579,12.445282,20,38.93477,-77.044109,48,-1,0.054506,47.686415
541376578,0.062836,-0.208038,-0.981537,0.00989,0.244102,-0.180647,0.009596,-0.241685,-0.970307,0.053239,0.033647,-0.01123,-0.041231,0.292252,0.850584,22.019861,11.182564,20,38.93477,-77.044109,48,-1,0.054506,47.686415
541376578,0.067551,-0.200974,-0.980652,0.010854,0.243702,-0.171786,0.010533,-0.241297,-0.970394,0.057018,0.040323,-0.010258,-0.042412,0.299716,0.867663,22.019861,11.182564,20,38.93477,-77.044109,48,-1,0.054506,47.686415
541376578,0.079544,-0.188843,-0.969757,0.011604,0.243223,-0.162557,0.011262,-0.240832,-0.970501,0.068282,0.051989,0.000744,-0.055374,0.279501,0.90603,22.019861,11.182564,20,38.93477,-77.044109,48,-1,0.054506,47.686415
541376578,0.085983,-0.187836,-0.969772,0.012005,0.242692,-0.152901,0.011653,-0.240317,-0.970625,0.07433,0.052481,0.000852,-0.055503,0.257226,0.943392,20.721048,9.883751,20,38.93477,-77.044109,48,-1,0.054506,47.686415
541376578,0.085403,-0.188843,-0.970718,0.012184,0.242194,-0.142988,0.011828,-0.239833,-0.970742,0.073575,0.05099,0.000024,-0.054531,0.246634,0.967951,20.721048,9.883751,20,38.93477,-77.044109,48,-1,0.054506,47.686415
541376578,0.081131,-0.193085,-0.969376,0.012336,0.241711,-0.1328,0.011977,-0.239364,-0.970856,0.069154,0.04628,0.00148,-0.055767,0.254114,0.995707,19.301138,8.46384,20,38.93477,-77.044109,48,-1,0.054506,47.686415
541376578,0.070587,-0.190231,-0.967651,0.012581,0.2412,-0.122473,0.012217,-0.238868,-0.970975,0.058371,0.048637,0.003324,-0.060109,0.271111,0.998893,19.301138,8.46384,20,38.93477,-77.044109,48,-1,0.054506,47.686415
541376578.1,0.063019,-0.189178,-0.964478,0.013056,0.240556,-0.112161,0.01268,-0.238242,-0.971123,0.050339,0.049064,0.006645,-0.079403,0.29334,0.997735,19.301138,8.46384,20,38.93477,-77.044109,48,-1,0.054506,47.686415
541376578.1,0.058426,-0.186691,-0.96698,0.01371,0.239566,-0.101777,0.013318,-0.237281,-0.97135,0.045108,0.05059,0.00437,-0.115825,0.308052,1.007167,17.82305,6.985752,20,38.93477,-77.044109,48,-1,0.054506,47.686415
541376578.1,0.051422,-0.183319,-0.974884,0.014539,0.238411,-0.091281,0.014127,-0.236159,-0.971612,0.037295,0.05284,-0.003272,-0.125582,0.332479,1.019937,17.82305,6.985752,20,38.93477,-77.044109,48,-1,0.054506,47.686415
541376578.1,0.044571,-0.181793,-0.980484,0.015677,0.237249,-0.080719,0.015237,-0.235029,-0.971869,0.029333,0.053236,-0.008615,-0.124611,0.3612,1.022085,16.32122,5.483923,20,38.93477,-77.044109,48,-1,0.054506,47.686415
541376578.1,0.040939,-0.183472,-0.990723,0.01708,0.236068,-0.070159,0.016605,-0.233881,-0.972123,0.024334,0.050409,-0.018599,-0.130032,0.385631,1.023132,16.32122,5.483923,20,38.93477,-77.044109,48,-1,0.054506,47.686415
541376578.1,0.039413,-0.182388,-0.997894,0.018642,0.234966,-0.059561,0.018129,-0.232809,-0.972353,0.021285,0.050421,-0.025541,-0.119409,0.398454,1.027459,16.32122,5.483923,20,38.93477,-77.044109,48,-1,0.054506,47.686415
541376578.1,0.041626,-0.180222,-0.996857,0.020225,0.234137,-0.048856,0.019672,-0.232003,-0.972516,0.021954,0.051782,-0.024341,-0.088484,0.396509,1.040425,14.804687,3.967389,20,38.93477,-77.044109,48,-1,0.054506,47.686415
541376578.1,0.050674,-0.17244,-0.987595,0.021512,0.233591,-0.038075,0.020926,-0.231473,-0.972616,0.029749,0.059033,-0.014978,-0.070277,0.363655,1.051184,14.804687,3.967389,20,38.93477,-77.044109,48,-1,0.054506,47.686415
541376578.1,0.06189,-0.171982,-0.980637,0.022333,0.23309,-0.027063,0.021727,-0.230985,-0.972715,0.040162,0.059003,-0.007922,-0.071324,0.321143,1.071453,13.254378,2.417081,20,38.93477,-77.044109,48,-1,0.054506,47.686415
541376578.1,0.059357,-0.166885,-0.972916,0.022724,0.232606,-0.015797,0.02211,-0.230514,-0.972818,0.037247,0.063628,-0.000098,-0.068162,0.287173,1.09922,13.254378,2.417081,20,38.93477,-77.044109,48,-1,0.054506,47.686415
541376578.2,0.051437,-0.162552,-0.968109,0.022789,0.232107,-0.00421,0.022176,-0.230029,-0.972931,0.029261,0.067477,0.004822,-0.077878,0.270151,1.127994,13.254378,2.417081,20,38.93477,-77.044109,48,-1,0.054506,47.686415
541376578.2,0.039825,-0.166656,-0.973465,0.022932,0.231454,0.007541,0.022319,-0.229393,-0.973078,0.017507,0.062736,-0.000387,-0.094049,0.290296,1.143934,11.619282,0.781984,20,38.93477,-77.044109,48,-1,0.054506,47.686415
541376578.2,0.024109,-0.172852,-0.976425,0.023293,0.230732,0.019415,0.022673,-0.228691,-0.973235,0.001435,0.055839,-0.00319,-0.099478,0.311542,1.148184,11.619282,0.781984,20,38.93477,-77.044109,48,-1,0.054506,47.686415
541376578.2,0.007156,-0.179382,-0.979813,0.023914,0.229994,0.03126,0.023282,-0.227972,-0.973389,-0.016125,0.04859,-0.006423,-0.100615,0.338119,1.14605,9.924577,359.08728,20,38.93477,-77.044109,48,-1,0.054506,47.686415
541376578.2,-0.008835,-0.184067,-0.982315,0.024879,0.229235,0.042968,0.024226,-0.227232,-0.973539,-0.033061,0.043166,-0.008776,-0.103812,0.368912,1.126824,9.924577,359.08728,20,38.93477,-77.044109,48,-1,0.054506,47.686415
541376578.2,-0.022324,-0.186707,-0.985703,0.026242,0.228417,0.054371,0.025558,-0.226436,-0.973691,-0.047881,0.039729,-0.012012,-0.112306,0.402851,1.096895,9.924577,359.08728,20,38.93477,-77.044109,48,-1,0.054506,47.686415
541376578.2,-0.027405,-0.192459,-0.989655,0.027929,0.227547,0.065429,0.027206,-0.225589,-0.973843,-0.054611,0.03313,-0.015812,-0.115394,0.419801,1.064854,8.26654,357.42923,20,38.93477,-77.044109,48,-1,0.054506,47.686415
541376578.2,-0.027847,-0.193649,-0.989471,0.029554,0.226761,0.076193,0.028794,-0.224823,-0.973974,-0.056641,0.031174,-0.015497,-0.104488,0.396419,1.036074,8.26654,357.42923,20,38.93477,-77.044109,48,-1,0.054506,47.686415
541376578.2,-0.025894,-0.190582,-0.984879,0.030916,0.226171,0.086787,0.030124,-0.224247,-0.974066,-0.056018,0.033665,-0.010812,-0.085096,0.363536,1.024418,6.719968,355.88266,20,38.93477,-77.044109,48,-1,0.054506,47.686415
541376578.2,-0.027039,-0.184204,-0.976456,0.031896,0.225776,0.097393,0.031081,-0.223863,-0.974125,-0.05812,0.039659,-0.002331,-0.06897,0.323218,1.028758,6.719968,355.88266,20,38.93477,-77.044109,48,-1,0.054506,47.686415
541376578.3,-0.027802,-0.181931,-0.971405,0.032317,0.225525,0.10795,0.031493,-0.223618,-0.974168,-0.059294,0.041687,0.002763,-0.054873,0.263732,1.023474,6.719968,355.88266,20,38.93477,-77.044109,48,-1,0.054506,47.686415
541376578.3,-0.028763,-0.190659,-0.970184,0.032334,0.225362,0.118356,0.031511,-0.223459,-0.974204,-0.060274,0.032801,0.004019,-0.048244,0.226516,1.003211,5.200147,354.362854,20,38.93477,-77.044109,48,-1,0.054506,47.686415
541376578.3,-0.040924,-0.189438,-0.970764,0.032351,0.225119,0.128553,0.03153,-0.223223,-0.974257,-0.072454,0.033785,0.003493,-0.059909,0.230679,0.983936,5.200147,354.362854,20,38.93477,-77.044109,48,-1,0.054506,47.686415
541376578.3,-0.049637,-0.186417,-0.973236,0.032529,0.224733,0.138595,0.031705,-0.222846,-0.974338,-0.081342,0.036429,0.001102,-0.07162,0.244418,0.967866,3.737437,352.900146,20,38.93477,-77.044109,48,-1,0.054506,47.686415
541376578.3,-0.053253,-0.192719,-0.977417,0.03277,0.224413,0.148334,0.031942,-0.222534,-0.974401,-0.085195,0.029815,-0.003016,-0.05862,0.239122,0.936966,3.737437,352.900146,20,38.93477,-77.044109,48,-1,0.054506,47.686415
541376578.3,-0.052551,-0.195984,-0.97554,0.032934,0.22427,0.157642,0.032104,-0.222394,-0.974428,-0.084655,0.02641,-0.001112,-0.04016,0.21682,0.893277,3.737437,352.900146,20,38.93477,-77.044109,48,-1,0.054506,47.686415
541376578.3,-0.053619,-0.196716,-0.976181,0.03287,0.224319,0.166663,0.032041,-0.222442,-0.974419,-0.08566,0.025726,-0.001762,-0.018574,0.183933,0.870954,2.365664,351.528381,20,38.93477,-77.044109,48,-1,0.054506,47.686415
541376578.3,-0.053894,-0.185806,-0.965759,0.03202,0.224879,0.179887,0.031208,-0.222989,-0.974321,-0.08675,0.030789,-0.000181,0.021269,0.11074,0.85405,2.365664,351.528381,20,38.93477,-77.044109,48,-1,0.054506,47.686415
541376578.3,-0.056534,-0.192749,-0.97084,0.030661,0.225424,0.188522,0.02988,-0.223519,-0.974241,-0.083774,0.037713,0.008482,0.030117,0.040574,0.836993,2.365664,351.528381,20,38.93477,-77.044109,48,-1,0.054506,47.686415
541376578.3,-0.064941,-0.196472,-0.972656,0.028721,0.226278,0.197024,0.027985,-0.224352,-0.974106,-0.084519,0.031603,0.003266,0.077362,-0.01237,0.823334,2.365664,351.528381,20,38.93477,-77.044109,48,-1,0.054506,47.686415
541376578.4,-0.064941,-0.196472,-0.972656,0.027547,0.227002,0.201227,0.026837,-0.225058,-0.973976,-0.091778,0.028586,0.001319,0.123421,-0.035537,0.815016,2.365664,351.528381,20,38.93477,-77.044109,48,-1,0.054506,47.686415
541376578.4,-0.077805,-0.196609,-0.958923,0.025003,0.228978,0.209339,0.024348,-0.226983,-0.973594,-0.102152,0.030373,0.014671,0.189962,-0.074588,0.781171,359.869354,349.032043,20,38.93477,-77.044109,48,-1,0.054506,47.686415
541376578.4,-0.07547,-0.207809,-0.950714,0.022034,0.231239,0.216994,0.021446,-0.229184,-0.973147,-0.096916,0.021375,0.022433,0.210681,-0.12985,0.733214,359.869354,349.032043,20,38.93477,-77.044109,48,-1,0.054506,47.686415
541376578.4,-0.075821,-0.207092,-0.936966,0.018516,0.233508,0.224295,0.018012,-0.231392,-0.972694,-0.093833,0.0243,0.035728,0.216323,-0.190469,0.710804,359.869354,349.032043,20,38.93477,-77.044109,48,-1,0.054506,47.686415
541376578.4,-0.076935,-0.207169,-0.907806,0.014975,0.235534,0.231586,0.014561,-0.233362,-0.972281,-0.091496,0.026194,0.064474,0.176605,-0.123687,0.707421,358.764648,347.927338,20,38.934745,-77.044158,48,-1,0.23727,54.877452
541376578.4,-0.086823,-0.219177,-0.827362,0.012881,0.23601,0.238987,0.012524,-0.233825,-0.972198,-0.099346,0.014648,0.144836,-0.036289,-0.036536,0.707451,358.764648,347.927338,20,38.934745,-77.044158,48,-1,0.23727,54.877452
541376578.4,-0.066574,-0.217209,-0.915421,0.010101,0.233381,0.245838,0.009827,-0.231268,-0.97284,-0.076401,0.014059,0.05742,-0.323149,-0.118948,0.646209,357.712463,346.875153,20,38.934745,-77.044158,48,-1,0.23727,54.877452
541376578.4,-0.074493,-0.212662,-0.939316,0.008547,0.229488,0.252129,0.008323,-0.227479,-0.973747,-0.082816,0.014817,0.034432,-0.401328,0.043256,0.587139,357.712463,346.875153,20,38.934745,-77.044158,48,-1,0.23727,54.877452
541376578.4,-0.093262,-0.203735,-0.894653,0.008135,0.225174,0.257728,0.00793,-0.223276,-0.974723,-0.101191,0.01954,0.08007,-0.448191,0.091841,0.530331,356.812408,345.975098,20,38.934745,-77.044158,48,-1,0.23727,54.877452
541376578.4,-0.062943,-0.189255,-0.978043,0.007415,0.220728,0.263255,0.007235,-0.21894,-0.975711,-0.070177,0.029685,-0.002331,-0.43848,0.056803,0.532506,356.812408,345.975098,20,38.934745,-77.044158,48,-1,0.23727,54.877452
541376578.5,-0.062057,-0.180847,-0.974243,0.006886,0.216959,0.268796,0.006725,-0.215261,-0.976533,-0.068782,0.034414,0.00229,-0.358438,0.088061,0.532913,356.812408,345.975098,20,38.934745,-77.044158,48,-1,0.23727,54.877452
541376578.5,-0.083344,-0.163391,-0.943741,0.006531,0.213947,0.274182,0.006382,-0.212319,-0.977179,-0.089726,0.048928,0.033439,-0.294221,0.087302,0.512947,356.020325,345.183014,20,38.934745,-77.044158,48,-1,0.23727,54.877452
541376578.5,-0.074646,-0.17186,-0.967087,0.005848,0.211259,0.279318,0.005718,-0.209691,-0.977751,-0.080364,0.037832,0.010664,-0.267257,0.040621,0.491715,356.020325,345.183014,20,38.934745,-77.044158,48,-1,0.23727,54.877452
541376578.5,-0.088699,-0.177231,-0.982803,0.005066,0.209153,0.284264,0.004955,-0.207631,-0.978195,-0.093655,0.0304,-0.004609,-0.203063,0.049432,0.470683,355.280975,344.443665,20,38.934745,-77.044158,48,-1,0.23727,54.877452
541376578.5,-0.104324,-0.164413,-0.960617,0.004939,0.207779,0.288966,0.004832,-0.206287,-0.978479,-0.109157,0.041874,0.017862,-0.125148,0.11255,0.450802,355.280975,344.443665,20,38.934745,-77.044158,48,-1,0.23727,54.877452
541376578.5,-0.103333,-0.15657,-0.955612,0.005436,0.206924,0.293685,0.00532,-0.205451,-0.978653,-0.108652,0.04888,0.023041,-0.085816,0.164876,0.459554,355.280975,344.443665,20,38.934745,-77.044158,48,-1,0.23727,54.877452
541376578.5,-0.077881,-0.1604,-0.968552,0.00579,0.205905,0.298609,0.005668,-0.204453,-0.97886,-0.083548,0.044052,0.010308,-0.123268,0.140259,0.483918,354.594788,343.757477,20,38.934745,-77.044158,48,-1,0.23727,54.877452
541376578.5,-0.05217,-0.163635,-0.989716,0.005601,0.204209,0.303781,0.005485,-0.202793,-0.979206,-0.057654,0.039158,-0.010509,-0.188388,0.080403,0.507066,354.594788,343.757477,20,38.934745,-77.044158,48,-1,0.23727,54.877452
541376578.5,-0.049881,-0.157455,-0.990295,0.004868,0.20183,0.3093,0.004769,-0.200463,-0.97969,-0.05465,0.043007,-0.010606,-0.256846,0.031192,0.54942,353.85434,343.017029,20,38.934745,-77.044158,48,-1,0.23727,54.877452
541376578.5,-0.063675,-0.144012,-0.999619,0.00333,0.198576,0.315416,0.003264,-0.197273,-0.980343,-0.066939,0.053261,-0.019276,-0.341338,-0.021287,0.594895,353.85434,343.017029,20,38.934745,-77.044158,48,-1,0.23727,54.877452
541376578.6,-0.034683,-0.134171,-0.992493,0.002403,0.195196,0.321106,0.002358,-0.193959,-0.981007,-0.037041,0.059788,-0.011486,-0.333791,0.058419,0.536231,353.85434,343.017029,20,38.934745,-77.044158,48,-1,0.23727,54.877452
541376578.6,-0.005478,-0.128922,-0.975357,0.002218,0.19226,0.326137,0.002177,-0.191077,-0.981572,-0.007655,0.062156,0.006215,-0.275889,0.100099,0.473537,353.016327,342.179016,20,38.934745,-77.044158,48,-1,0.23727,54.877452
541376578.6,-0.001755,-0.137589,-1.018951,0.001973,0.190537,0.330626,0.001937,-0.189387,-0.981901,-0.003692,0.051798,-0.037051,-0.130264,0.08377,0.424077,353.016327,342.179016,20,38.934745,-77.044158,48,-1,0.23727,54.877452
541376578.6,-0.009186,-0.146286,-1.035278,0.002035,0.190687,0.334861,0.001998,-0.189534,-0.981872,-0.011184,0.043248,-0.053406,0.065241,0.129425,0.40371,352.360413,341.523102,20,38.934745,-77.044158,48,-1,0.23727,54.877452
541376578.6,-0.017715,-0.14566,-1.025421,0.002721,0.192492,0.338973,0.002671,-0.191305,-0.981527,-0.020386,0.045645,-0.043894,0.213668,0.174852,0.39592,352.360413,341.523102,20,38.934745,-77.044158,48,-1,0.23727,54.877452
541376578.6,-0.007202,-0.137863,-1.031754,0.003581,0.195158,0.343001,0.003513,-0.193921,-0.981011,-0.010715,0.056058,-0.050743,0.282057,0.178395,0.393059,352.360413,341.523102,20,38.934745,-77.044158,48,-1,0.23727,54.877452
541376578.6,0.008179,-0.140747,-1.023087,0.004515,0.198035,0.347067,0.004427,-0.196743,-0.980445,0.003752,0.055996,-0.042642,0.289502,0.185882,0.395233,351.764191,340.92688,20,38.934745,-77.044158,48,-1,0.23727,54.877452
541376578.6,0.017212,-0.148239,-1.001755,0.005522,0.200628,0.351107,0.005411,-0.199284,-0.979927,0.011801,0.051045,-0.021828,0.253141,0.200576,0.39292,351.764191,340.92688,20,38.934745,-77.044158,48,-1,0.23727,54.877452
541376578.6,0.006241,-0.155991,-0.999908,0.006712,0.202516,0.355192,0.006574,-0.201135,-0.979541,-0.000334,0.045144,-0.020367,0.1772,0.214014,0.400019,351.181091,340.343781,20,38.934745,-77.044158,48,-1,0.23727,54.877452
541376578.6,-0.005661,-0.16156,-0.994522,0.008188,0.2035,0.359304,0.008019,-0.202098,-0.979332,-0.01368,0.040538,-0.01519,0.08629,0.238002,0.402776,351.181091,340.343781,20,38.934745,-77.044158,48,-1,0.23727,54.877452
541376578.7,-0.008118,-0.169434,-0.978821,0.009901,0.203592,0.363403,0.009696,-0.202189,-0.979298,-0.017814,0.032755,0.000478,-0.003501,0.256668,0.39913,351.181091,340.343781,20,38.934745,-77.044158,48,-1,0.23727,54.877452
541376578.7,-0.015381,-0.183121,-0.978592,0.011291,0.202977,0.367466,0.011059,-0.201586,-0.979408,-0.02644,0.018466,0.000816,-0.066357,0.208474,0.39133,350.586304,339.748993,20,38.934745,-77.044158,48,-1,0.23727,54.877452
541376578.7,-0.027573,-0.193237,-0.986145,0.012175,0.202172,0.371184,0.011927,-0.200798,-0.97956,-0.039499,0.00756,-0.006585,-0.070248,0.155218,0.348589,350.586304,339.748993,20,38.934745,-77.044158,48,-1,0.23727,54.877452
541376578.7,-0.030075,-0.193756,-0.984436,0.012507,0.201691,0.374429,0.012253,-0.200326,-0.979652,-0.042328,0.00657,-0.004784,-0.028125,0.080932,0.305004,350.050964,339.213654,20,38.934745,-77.044158,48,-1,0.23727,54.877452
541376578.7,-0.03154,-0.188309,-0.987991,0.012276,0.201676,0.37731,0.012027,-0.200311,-0.979658,-0.043567,0.012002,-0.008333,0.019223,0.021583,0.275329,350.050964,339.213654,20,38.934745,-77.044158,48,-1,0.23727,54.877452
541376578.7,-0.033905,-0.186325,-0.984634,0.011696,0.202085,0.379805,0.011458,-0.200712,-0.979583,-0.045363,0.014387,-0.005051,0.054822,-0.018704,0.233856,350.050964,339.213654,20,38.934745,-77.044158,48,-1,0.23727,54.877452
541376578.7,-0.039047,-0.189011,-0.982147,0.010869,0.202742,0.38186,0.010646,-0.201356,-0.97946,-0.049693,0.012345,-0.002687,0.076504,-0.048431,0.191249,349.652893,338.815582,20,38.934745,-77.044158,48,-1,0.23727,54.877452
541376578.7,-0.04097,-0.19516,-0.976547,0.009776,0.203517,0.383587,0.009575,-0.202115,-0.979315,-0.050544,0.006955,0.002768,0.083165,-0.081406,0.162445,349.652893,338.815582,20,38.934745,-77.044158,48,-1,0.23727,54.877452
541376578.7,-0.034363,-0.196457,-0.967758,0.008392,0.204125,0.385117,0.008218,-0.20271,-0.979204,-0.042581,0.006253,0.011446,0.056629,-0.110283,0.145223,349.39447,338.557159,20,38.934745,-77.044158,48,-1,0.23727,54.877452
