Timestamp,Quat.X,Quat.Y,Quat.Z,Quat.W,MagHeading,TrueHeading,HeadingAccuracy,Altitude
9.290958,0.166644,-0.639178,0.182648,0.728225,314.583862,303.749023,30.000000,69.014175
9.300207,0.166342,-0.639118,0.182342,0.728423,314.583862,303.749023,30.000000,69.014175
9.311489,0.166077,-0.639079,0.182066,0.728587,314.583862,303.749023,30.000000,69.014175
9.320977,0.165856,-0.639039,0.181824,0.728732,314.690735,303.855896,30.000000,69.014175
9.330322,0.165679,-0.638981,0.181611,0.728876,314.690735,303.855896,30.000000,69.014175
9.340976,0.165551,-0.638893,0.181454,0.729022,314.744995,303.910156,30.000000,69.014175
9.350028,0.165461,-0.638774,0.181333,0.729177,314.744995,303.910156,30.000000,69.014175
9.361539,0.165409,-0.638619,0.181248,0.729345,314.744995,303.910156,30.000000,69.014175
9.370975,0.165388,-0.638451,0.181188,0.729512,314.769623,303.934784,30.000000,69.014175
9.380971,0.165406,-0.638279,0.181158,0.729666,314.769623,303.934784,30.000000,69.014175
9.391407,0.165447,-0.638123,0.181153,0.729795,314.769623,303.934784,30.000000,69.014175
9.400169,0.165508,-0.637972,0.181167,0.729910,314.762817,303.927979,30.000000,69.014175
9.410969,0.165577,-0.637833,0.181199,0.730007,314.762817,303.927979,30.000000,69.014175
9.420973,0.165658,-0.637698,0.181236,0.730098,314.732544,303.897705,30.000000,69.014175
9.430970,0.165753,-0.637575,0.181272,0.730175,314.732544,303.897705,30.000000,69.014175
9.440987,0.165849,-0.637439,0.181310,0.730262,314.680908,303.846069,30.000000,69.014175
9.450051,0.165930,-0.637314,0.181337,0.730346,314.680908,303.846069,30.000000,69.014175
9.460969,0.165988,-0.637205,0.181368,0.730420,314.680908,303.846069,30.000000,69.014175
9.470971,0.166005,-0.637118,0.181394,0.730486,314.648956,303.814117,30.000000,69.014175
9.480968,0.165990,-0.637061,0.181410,0.730534,314.648956,303.814117,30.000000,69.014175
9.491195,0.165947,-0.637040,0.181408,0.730563,314.637115,303.802277,30.000000,69.014175
9.500036,0.165875,-0.637058,0.181393,0.730568,314.637115,303.802277,30.000000,69.014175
9.511110,0.165788,-0.637112,0.181383,0.730543,314.637115,303.802277,30.000000,69.014175
9.520656,0.165685,-0.637190,0.181375,0.730500,314.642120,303.807281,30.000000,69.014175
9.530971,0.165582,-0.637282,0.181364,0.730446,314.642120,303.807281,30.000000,69.014175
9.540963,0.165491,-0.637384,0.181340,0.730384,314.642120,303.807281,30.000000,69.014175
9.550248,0.165429,-0.637481,0.181277,0.730329,314.640137,303.805298,30.000000,69.014175
9.561289,0.165404,-0.637561,0.181169,0.730292,314.640137,303.805298,30.000000,69.014175
9.574023,0.165415,-0.637614,0.181027,0.730278,314.640137,303.805298,30.000000,69.014175
9.580663,0.165435,-0.637641,0.180871,0.730288,314.640137,303.805298,30.000000,69.014175
9.590961,0.165444,-0.637642,0.180721,0.730323,314.654388,303.819550,30.000000,69.014175
9.600974,0.165436,-0.637616,0.180586,0.730381,314.674316,303.839478,30.000000,69.014175
9.610777,0.165428,-0.637570,0.180466,0.730452,314.674316,303.839478,30.000000,69.014175
9.620977,0.165420,-0.637510,0.180347,0.730536,314.693024,303.858185,30.000000,69.014175
9.630971,0.165402,-0.637447,0.180235,0.730622,314.693024,303.858185,30.000000,69.014175
9.640957,0.165376,-0.637380,0.180121,0.730715,314.693024,303.858185,30.000000,69.014175
9.650972,0.165343,-0.637317,0.180007,0.730805,314.698730,303.863892,30.000000,69.014175
9.660508,0.165319,-0.637282,0.179953,0.730855,314.698730,303.863892,30.000000,69.014175
9.671110,0.165199,-0.637209,0.179822,0.730978,314.721344,303.886505,30.000000,69.014175
9.680975,0.165090,-0.637152,0.179767,0.731066,314.721344,303.886505,30.000000,69.014175
9.690954,0.164969,-0.637096,0.179730,0.731151,314.721344,303.886505,30.000000,69.014175
9.700977,0.164855,-0.637038,0.179709,0.731232,314.743958,303.909119,30.000000,69.014175
9.711346,0.164762,-0.636981,0.179689,0.731308,314.743958,303.909119,30.000000,69.014175
9.720971,0.164700,-0.636930,0.179672,0.731371,314.744781,303.909943,30.000000,69.014175
9.730436,0.164680,-0.636906,0.179669,0.731396,314.744781,303.909943,30.000000,69.014175
9.740954,0.164660,-0.636838,0.179648,0.731465,314.744781,303.909943,30.000000,69.014175
9.750970,0.164674,-0.636797,0.179634,0.731502,314.743774,303.908936,30.000000,69.014175
9.761430,0.164712,-0.636764,0.179618,0.731526,314.743774,303.908936,30.000000,69.014175
9.771050,0.164749,-0.636729,0.179607,0.731550,314.730316,303.895477,30.000000,69.014175
9.780960,0.164770,-0.636695,0.179625,0.731571,314.730316,303.895477,30.000000,69.014175
9.790976,0.164778,-0.636670,0.179652,0.731584,314.730316,303.895477,30.000000,69.014175
9.800907,0.164779,-0.636661,0.179669,0.731588,314.712646,303.877808,30.000000,69.014175
9.811149,0.164803,-0.636623,0.179663,0.731617,314.712646,303.877808,30.000000,69.014175
9.821099,0.164828,-0.636594,0.179634,0.731644,314.687317,303.852478,30.000000,69.014175
9.831001,0.164838,-0.636561,0.179601,0.731678,314.687317,303.852478,30.000000,69.014175
9.841181,0.164823,-0.636526,0.179585,0.731715,314.687317,303.852478,30.000000,69.014175
9.851098,0.164778,-0.636498,0.179590,0.731749,314.681824,303.846985,30.000000,69.014175
9.861112,0.164732,-0.636481,0.179598,0.731772,314.681824,303.846985,30.000000,69.014175
9.871000,0.164677,-0.636468,0.179618,0.731791,314.681824,303.846985,30.000000,69.014175
9.881066,0.164623,-0.636449,0.179637,0.731815,314.681824,303.846985,30.000000,69.014175
9.891206,0.164576,-0.636430,0.179648,0.731839,314.676666,303.841827,30.000000,69.014175
9.901046,0.164561,-0.636414,0.179652,0.731856,314.672455,303.837616,30.000000,69.014175
9.911093,0.164541,-0.636381,0.179655,0.731888,314.672455,303.837616,30.000000,69.014175
9.921106,0.164543,-0.636340,0.179640,0.731927,314.655731,303.820892,30.000000,69.014175
9.931017,0.164549,-0.636297,0.179615,0.731970,314.655731,303.820892,30.000000,69.014175
9.940635,0.164567,-0.636272,0.179587,0.731994,314.655731,303.820892,30.000000,69.014175
9.951114,0.164584,-0.636264,0.179555,0.732005,314.647736,303.812897,30.000000,69.014175
9.961139,0.164605,-0.636278,0.179523,0.731996,314.647736,303.812897,30.000000,69.014175
9.971155,0.164624,-0.636314,0.179479,0.731971,314.641388,303.806549,30.000000,69.014175
9.981179,0.164636,-0.636369,0.179424,0.731934,314.641388,303.806549,30.000000,69.014175
9.990067,0.164646,-0.636433,0.179365,0.731891,314.641388,303.806549,30.000000,69.014175
10.001016,0.164639,-0.636503,0.179316,0.731843,314.630981,303.796143,30.000000,69.014175
10.010971,0.164609,-0.636572,0.179266,0.731803,314.630981,303.796143,30.000000,69.014175
10.020965,0.164574,-0.636645,0.179218,0.731758,314.635559,303.800720,30.000000,69.014175
10.031040,0.164530,-0.636723,0.179167,0.731714,314.635559,303.800720,30.000000,69.014175
10.040981,0.164476,-0.636811,0.179113,0.731662,314.635559,303.800720,30.000000,69.014175
10.050144,0.164417,-0.636891,0.179065,0.731617,314.646179,303.811340,30.000000,69.014175
10.060987,0.164354,-0.636975,0.179017,0.731570,314.646179,303.811340,30.000000,69.014175
10.071049,0.164291,-0.637055,0.178976,0.731525,314.658875,303.824036,30.000000,69.014175
10.080983,0.164252,-0.637128,0.178935,0.731479,314.658875,303.824036,30.000000,69.014175
10.090965,0.164232,-0.637205,0.178894,0.731427,314.658875,303.824036,30.000000,69.014175
10.100083,0.164238,-0.637279,0.178859,0.731370,314.652985,303.818146,30.000000,69.014175
10.110933,0.164257,-0.637347,0.178841,0.731311,314.652985,303.818146,30.000000,69.014175
10.120979,0.164287,-0.637403,0.178828,0.731259,314.644470,303.809631,30.000000,69.014175
10.130966,0.164316,-0.637446,0.178824,0.731215,314.644470,303.809631,30.000000,69.014175
10.141059,0.164351,-0.637492,0.178815,0.731170,314.644470,303.809631,30.000000,69.014175
10.150063,0.164389,-0.637535,0.178801,0.731127,314.629120,303.794281,30.000000,69.014175
10.160970,0.164434,-0.637586,0.178792,0.731075,314.629120,303.794281,30.000000,69.014175
10.171058,0.164477,-0.637642,0.178767,0.731023,314.614594,303.779755,30.000000,69.014175
10.180965,0.164525,-0.637691,0.178735,0.730977,314.614594,303.779755,30.000000,69.014175
10.191042,0.164582,-0.637726,0.178692,0.730944,314.614594,303.779755,30.000000,69.014175
10.200064,0.164647,-0.637765,0.178642,0.730907,314.591125,303.756287,30.000000,69.014175
10.210964,0.164707,-0.637795,0.178587,0.730881,314.591125,303.756287,30.000000,69.014175
10.221065,0.164761,-0.637823,0.178531,0.730858,314.580994,303.746155,30.000000,69.014175
10.230969,0.164792,-0.637846,0.178493,0.730841,314.580994,303.746155,30.000000,69.014175
10.240953,0.164794,-0.637873,0.178459,0.730825,314.580994,303.746155,30.000000,69.014175
10.250132,0.164779,-0.637906,0.178408,0.730811,314.576813,303.741974,30.000000,69.014175
10.260969,0.164761,-0.637942,0.178351,0.730799,314.576813,303.741974,30.000000,69.014175
10.270597,0.164724,-0.637987,0.178303,0.730779,314.583221,303.748383,30.000000,69.014175
10.280895,0.164665,-0.638040,0.178280,0.730752,314.583221,303.748383,30.000000,69.014175
10.290902,0.164600,-0.638089,0.178280,0.730723,314.583221,303.748383,30.000000,69.014175
10.300573,0.164563,-0.638137,0.178299,0.730685,314.577728,303.742889,30.000000,69.014175
10.310864,0.164562,-0.638187,0.178294,0.730643,314.577728,303.742889,30.000000,69.014175
10.319946,0.164621,-0.638228,0.178260,0.730602,314.567444,303.732605,30.000000,69.014175
10.330862,0.164731,-0.638256,0.178196,0.730569,314.567444,303.732605,30.000000,69.014175
10.339953,0.164843,-0.638267,0.178133,0.730549,314.567444,303.732605,30.000000,69.014175
10.350870,0.164939,-0.638275,0.178078,0.730534,314.550415,303.715576,30.000000,69.014175
10.360861,0.165013,-0.638279,0.178037,0.730523,314.550415,303.715576,30.000000,69.014175
10.370869,0.165075,-0.638272,0.177999,0.730525,314.524963,303.690125,30.000000,69.014175
10.380860,0.165120,-0.638262,0.177960,0.730533,314.524963,303.690125,30.000000,69.014175
10.390880,0.165147,-0.638236,0.177917,0.730560,314.524963,303.690125,30.000000,69.014175
10.400916,0.165154,-0.638208,0.177876,0.730593,314.517609,303.682770,30.000000,69.014175
10.410877,0.165137,-0.638185,0.177835,0.730627,314.517609,303.682770,30.000000,69.014175
10.420954,0.165090,-0.638166,0.177795,0.730664,314.521057,303.686218,30.000000,69.014175
10.430951,0.165022,-0.638159,0.177767,0.730692,314.521057,303.686218,30.000000,69.014175
10.440943,0.164946,-0.638166,0.177749,0.730708,314.521057,303.686218,30.000000,69.014175
10.450001,0.164879,-0.638188,0.177727,0.730709,314.530670,303.695831,30.000000,69.014175
10.460868,0.164828,-0.638220,0.177701,0.730698,314.530670,303.695831,30.000000,69.014175
10.470877,0.164802,-0.638254,0.177672,0.730682,314.527130,303.692291,30.000000,69.014175
10.480859,0.164800,-0.638286,0.177648,0.730660,314.527130,303.692291,30.000000,69.014175
10.491062,0.164819,-0.638325,0.177624,0.730628,314.527130,303.692291,30.000000,69.014175
10.499935,0.164872,-0.638353,0.177627,0.730591,314.522034,303.687195,30.000000,69.014175
10.510860,0.164954,-0.638381,0.177646,0.730543,314.522034,303.687195,30.000000,69.014175
10.520509,0.165086,-0.638405,0.177683,0.730483,314.491302,303.656464,30.000000,69.014175
10.530859,0.165245,-0.638430,0.177750,0.730409,314.491302,303.656464,30.000000,69.014175
10.541057,0.165418,-0.638448,0.177847,0.730331,314.491302,303.656464,30.000000,69.014175
10.550096,0.165590,-0.638478,0.177970,0.730236,314.422546,303.587708,30.000000,69.014175
10.560976,0.165757,-0.638508,0.178102,0.730140,314.422546,303.587708,30.000000,69.014175
10.570913,0.165927,-0.638535,0.178239,0.730044,314.422546,303.587708,30.000000,69.014175
10.580888,0.166106,-0.638559,0.178403,0.729942,314.352570,303.517731,30.000000,69.014175
10.590947,0.166304,-0.638573,0.178614,0.729833,314.352570,303.517731,30.000000,69.014175
10.600456,0.166523,-0.638569,0.178874,0.729723,314.264862,303.430023,30.000000,69.014175
10.610884,0.166775,-0.638558,0.179182,0.729599,314.264862,303.430023,30.000000,69.014175
10.620887,0.167082,-0.638538,0.179540,0.729459,314.137634,303.302795,30.000000,69.014175
10.630884,0.167449,-0.638517,0.179943,0.729293,314.137634,303.302795,30.000000,69.014175
10.640885,0.167891,-0.638504,0.180403,0.729089,314.137634,303.302795,30.000000,69.014175
10.650888,0.168432,-0.638491,0.180920,0.728848,313.946411,303.111572,30.000000,69.014175
10.660883,0.169090,-0.638470,0.181510,0.728567,313.946411,303.111572,30.000000,69.014175
10.670954,0.169907,-0.638425,0.182189,0.728247,313.678253,302.843414,30.000000,69.014175
10.680951,0.170892,-0.638348,0.182943,0.727895,313.678253,302.843414,30.000000,69.014175
10.690952,0.172036,-0.638240,0.183783,0.727508,313.678253,302.843414,30.000000,69.014175
10.700953,0.173308,-0.638104,0.184696,0.727094,313.286285,302.451447,30.000000,69.014175
10.710949,0.174650,-0.637956,0.185664,0.726656,313.286285,302.451447,30.000000,69.014175
10.721172,0.176002,-0.637806,0.186678,0.726202,312.805298,301.970459,30.000000,69.014175
10.730838,0.177355,-0.637665,0.187726,0.725727,312.805298,301.970459,30.000000,69.014175
10.740984,0.178692,-0.637528,0.188810,0.725238,312.805298,301.970459,30.000000,69.014175
10.750953,0.180048,-0.637391,0.189914,0.724735,312.289795,301.454956,30.000000,69.014175
10.761198,0.181435,-0.637244,0.191049,0.724219,312.289795,301.454956,30.000000,69.014175
10.770953,0.182868,-0.637085,0.192208,0.723692,311.758423,300.923584,30.000000,69.014175
10.781096,0.184348,-0.636912,0.193390,0.723153,311.758423,300.923584,30.000000,69.014175
10.790949,0.185831,-0.636735,0.194586,0.722609,311.758423,300.923584,30.000000,69.014175
10.800952,0.187278,-0.636561,0.195798,0.722061,311.194427,300.359589,30.000000,69.014175
10.810947,0.188666,-0.636388,0.197007,0.721523,311.194427,300.359589,30.000000,69.014175
10.820952,0.189978,-0.636213,0.198200,0.721007,310.645844,299.811005,30.000000,69.014175
10.831090,0.191229,-0.636039,0.199354,0.720510,310.645844,299.811005,30.000000,69.014175
10.840948,0.192414,-0.635866,0.200472,0.720038,310.645844,299.811005,30.000000,69.014175
10.850951,0.193557,-0.635688,0.201551,0.719586,310.139862,299.305023,30.000000,69.014175
10.860946,0.194658,-0.635516,0.202604,0.719146,310.139862,299.305023,30.000000,69.014175
10.870950,0.195726,-0.635341,0.203648,0.718716,309.679962,298.845123,30.000000,69.014175
10.882290,0.196743,-0.635162,0.204689,0.718300,309.679962,298.845123,30.000000,69.014175
10.890865,0.197716,-0.634977,0.205736,0.717897,309.679962,298.845123,30.000000,69.014175
10.900949,0.198664,-0.634780,0.206778,0.717510,309.244690,298.409851,30.000000,69.014175
10.911012,0.199596,-0.634581,0.207806,0.717131,309.244690,298.409851,30.000000,69.014175
10.920929,0.200541,-0.634379,0.208825,0.716750,308.821472,297.986633,30.000000,69.014175
10.930856,0.201007,-0.634279,0.209335,0.716559,308.821472,297.986633,30.000000,69.014175
10.941016,0.202455,-0.633989,0.210851,0.715963,308.821472,297.986633,30.000000,69.014175
10.950995,0.203441,-0.633794,0.211889,0.715550,308.400421,297.565582,30.000000,69.014175
10.961168,0.204483,-0.633596,0.212942,0.715115,308.400421,297.565582,30.000000,69.014175
10.971065,0.205576,-0.633385,0.214024,0.714666,307.953491,297.118652,30.000000,69.014175
10.981136,0.206740,-0.633159,0.215139,0.714196,307.953491,297.118652,30.000000,69.014175
10.991189,0.207342,-0.633043,0.215707,0.713952,307.953491,297.118652,30.000000,69.014175
11.001180,0.209300,-0.632666,0.217522,0.713165,307.454895,296.620056,30.000000,69.014175
11.011087,0.210712,-0.632399,0.218814,0.712590,307.454895,296.620056,30.000000,69.014175
11.026664,0.212983,-0.631973,0.220859,0.711661,306.880524,296.045685,30.000000,69.014175
11.030308,0.212983,-0.631973,0.220859,0.711661,306.880524,296.045685,30.000000,69.014175
11.041263,0.214597,-0.631671,0.222311,0.710992,306.880524,296.045685,30.000000,69.014175
11.050285,0.216279,-0.631354,0.223830,0.710287,306.230591,295.395752,30.000000,69.014175
11.061201,0.218027,-0.631030,0.225435,0.709532,306.230591,295.395752,30.000000,69.014175
11.073078,0.219855,-0.630677,0.227131,0.708741,305.499939,294.665100,30.000000,69.014175
11.081269,0.221763,-0.630297,0.228917,0.707909,305.499939,294.665100,30.000000,69.014175
11.091279,0.223758,-0.629889,0.230784,0.707038,305.499939,294.665100,30.000000,69.014175
11.100264,0.225832,-0.629463,0.232700,0.706130,304.677643,293.842804,30.000000,69.014175
11.111494,0.227983,-0.629005,0.234654,0.705198,304.677643,293.842804,30.000000,69.014175
11.121460,0.230161,-0.628528,0.236629,0.704256,303.799561,292.964722,30.000000,69.014175
11.131426,0.232371,-0.628024,0.238644,0.703300,303.799561,292.964722,30.000000,69.014175
11.141456,0.234602,-0.627495,0.240691,0.702333,303.799561,292.964722,30.000000,69.014175
11.150252,0.236857,-0.626933,0.242759,0.701366,302.883698,292.048859,30.000000,69.014175
11.161544,0.239127,-0.626349,0.244830,0.700397,302.883698,292.048859,30.000000,69.014175
11.171441,0.241382,-0.625746,0.246910,0.699431,301.954102,291.119263,30.000000,69.014175
11.181488,0.243601,-0.625137,0.249013,0.698461,301.954102,291.119263,30.000000,69.014175
11.191503,0.245767,-0.624528,0.251127,0.697489,301.954102,291.119263,30.000000,69.014175
11.200252,0.247897,-0.623919,0.253237,0.696517,301.034576,290.199738,30.000000,69.014175
11.211556,0.249996,-0.623308,0.255324,0.695551,301.034576,290.199738,30.000000,69.014175
11.220937,0.252061,-0.622724,0.257395,0.694565,300.137177,289.302338,30.000000,69.014175
11.230937,0.254073,-0.622187,0.259448,0.693548,300.137177,289.302338,30.000000,69.014175
11.240937,0.256014,-0.621704,0.261482,0.692502,300.137177,289.302338,30.000000,69.014175
11.250257,0.257871,-0.621274,0.263487,0.691439,299.276337,288.441498,30.000000,69.014175
11.260558,0.259634,-0.620889,0.265456,0.690371,299.276337,288.441498,30.000000,69.014175
11.270938,0.261325,-0.620528,0.267389,0.689311,298.475616,287.640778,30.000000,69.014175
11.280123,0.262971,-0.620168,0.269281,0.688271,298.475616,287.640778,30.000000,69.014175
11.290936,0.264595,-0.619800,0.271153,0.687244,298.475616,287.640778,30.000000,69.014175
11.300256,0.266203,-0.619423,0.273000,0.686232,297.719543,286.884705,30.000000,69.014175
