Timestamp,Accel_X,Accel_Y,Accel_Z,Roll,Pitch,Yaw,GravAcc_X,GravAcc_Y,GravAcc_Z,UserAcc_X,UserAcc_Y,UserAcc_Z,RotRate_X,RotRate_Y,RotRate_Z,MagHeading,TrueHeading,HeadingAccuracy,Lat,Long,LocAccuracy,Course,Speed,Altitude
541376012.335722,-0.911545,-0.069443,-0.306732,-1.251778,-0.012689,-0.163107,-0.949464,0.012689,-0.313608,0.037919,-0.082132,0.006876,0.007472,-0.015733,-0.040989,228.701355,217.864029,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376012.345720,-0.917160,-0.065735,-0.305466,-1.251860,-0.012089,-0.162962,-0.949497,0.012089,-0.313533,0.032337,-0.077824,0.008067,0.033062,-0.007083,-0.035520,228.701355,217.864029,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376012.355718,-0.912262,-0.063248,-0.308334,-1.251832,-0.011459,-0.162527,-0.949495,0.011459,-0.313561,0.037234,-0.074706,0.005227,0.062917,0.002654,-0.028963,228.690735,217.853409,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376012.365967,-0.908920,-0.059738,-0.308502,-1.251732,-0.010833,-0.161916,-0.949471,0.010832,-0.313659,0.040550,-0.070571,0.005156,0.074634,0.009100,-0.025700,228.690735,217.853409,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376012.375658,-0.910873,-0.058517,-0.306503,-1.251511,-0.010249,-0.161248,-0.949407,0.010249,-0.313871,0.038534,-0.068766,0.007367,0.078860,0.022948,-0.024607,228.604141,217.766815,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376012.385704,-0.913239,-0.052643,-0.308426,-1.251157,-0.009634,-0.160562,-0.949302,0.009634,-0.314209,0.036063,-0.062277,0.005783,0.080969,0.037842,-0.027796,228.604141,217.766815,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376012.395702,-0.910904,-0.045853,-0.316010,-1.250739,-0.008996,-0.159845,-0.949176,0.008996,-0.314607,0.038272,-0.054849,-0.001402,0.087385,0.040000,-0.029899,228.604141,217.766815,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376012.405705,-0.914825,-0.039551,-0.317474,-1.250380,-0.008279,-0.158921,-0.949069,0.008279,-0.314950,0.034243,-0.047830,-0.002525,0.114130,0.032692,-0.031903,228.499039,217.661713,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376012.415699,-0.920303,-0.031570,-0.311920,-1.250091,-0.007484,-0.157805,-0.948983,0.007484,-0.315226,0.028680,-0.039054,0.003306,0.130187,0.026393,-0.033960,228.499039,217.661713,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376012.425699,-0.923447,-0.031052,-0.309402,-1.249737,-0.006685,-0.156749,-0.948877,0.006685,-0.315564,0.025430,-0.037736,0.006161,0.117343,0.035895,-0.035089,228.348145,217.510818,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376012.435694,-0.927719,-0.034210,-0.315445,-1.249335,-0.006012,-0.155934,-0.948754,0.006012,-0.315946,0.021035,-0.040223,0.000501,0.089531,0.038946,-0.030956,228.348145,217.510818,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376012.445692,-0.932053,-0.028580,-0.315674,-1.248862,-0.005357,-0.155310,-0.948608,0.005357,-0.316397,0.016555,-0.033936,0.000723,0.075648,0.049496,-0.038496,228.348145,217.510818,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376012.455696,-0.934387,-0.021866,-0.313965,-1.248246,-0.004671,-0.154645,-0.948416,0.004671,-0.316982,0.014029,-0.026536,0.003017,0.086285,0.063378,-0.037372,228.249176,217.411850,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376012.466239,-0.932938,-0.015411,-0.316299,-1.247543,-0.003985,-0.153829,-0.948196,0.003985,-0.317649,0.015258,-0.019397,0.001350,0.100122,0.071965,-0.031962,228.249176,217.411850,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376012.475628,-0.931213,-0.016205,-0.315536,-1.246832,-0.003344,-0.152910,-0.947972,0.003344,-0.318324,0.016758,-0.019549,0.002787,0.106512,0.067755,-0.025525,228.249176,217.411850,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376012.485688,-0.932983,-0.012833,-0.315826,-1.246252,-0.002764,-0.152005,-0.947788,0.002764,-0.318874,0.014805,-0.015596,0.003048,0.102254,0.054978,-0.021279,228.131165,217.293839,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376012.495682,-0.936584,-0.015076,-0.319168,-1.245689,-0.002203,-0.151053,-0.947610,0.002203,-0.319408,0.011025,-0.017278,0.000240,0.109716,0.055022,-0.018039,228.131165,217.293839,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376012.505705,-0.943665,-0.010529,-0.323242,-1.245237,-0.001639,-0.150011,-0.947466,0.001639,-0.319837,0.003802,-0.012168,-0.003405,0.118303,0.040181,-0.016932,227.997177,217.159851,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376012.515683,-0.949799,-0.000992,-0.319000,-1.244855,-0.001004,-0.148787,-0.947345,0.001004,-0.320199,-0.002454,-0.001996,0.001199,0.138609,0.034973,-0.014697,227.997177,217.159851,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376012.525681,-0.948608,-0.002411,-0.317596,-1.244447,-0.000381,-0.147415,-0.947215,0.000381,-0.320585,-0.001394,-0.002792,0.002989,0.150315,0.041423,-0.009299,227.820511,216.983185,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376012.535674,-0.939850,-0.002167,-0.314560,-1.244019,0.000236,-0.146053,-0.947077,-0.000236,-0.320991,0.007228,-0.001931,0.006431,0.144986,0.042454,-0.012528,227.820511,216.983185,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376012.545673,-0.941620,-0.002426,-0.311386,-1.243583,0.000784,-0.144707,-0.946937,-0.000784,-0.321404,0.005317,-0.001642,0.010018,0.143866,0.044588,-0.003991,227.820511,216.983185,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376012.555676,-0.942505,-0.001221,-0.313080,-1.243131,0.001277,-0.143313,-0.946791,-0.001277,-0.321831,0.004286,0.000056,0.008751,0.147056,0.042484,0.000295,227.626602,216.789276,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376012.565675,-0.948761,0.007019,-0.319153,-1.242794,0.001796,-0.141895,-0.946682,-0.001796,-0.322150,-0.002079,0.008815,0.002998,0.150319,0.030797,-0.003963,227.626602,216.789276,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376012.575674,-0.960541,0.003418,-0.326294,-1.242711,0.002320,-0.140539,-0.946654,-0.002320,-0.322228,-0.013887,0.005738,-0.004066,0.140786,0.000973,-0.002951,227.626602,216.789276,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376012.586656,-0.966827,0.006958,-0.334244,-1.242877,0.002763,-0.139321,-0.946706,-0.002763,-0.322071,-0.020121,0.009721,-0.012173,0.124818,-0.020377,-0.001968,227.626602,216.789276,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376012.595464,-0.971054,0.002930,-0.336945,-1.243187,0.003176,-0.138274,-0.946805,-0.003176,-0.321777,-0.024249,0.006106,-0.015167,0.108857,-0.033230,-0.007390,227.626602,216.789276,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376012.605790,-0.971924,0.007202,-0.332581,-1.243579,0.003608,-0.137396,-0.946929,-0.003608,-0.321406,-0.024994,0.010810,-0.011175,0.091806,-0.038644,-0.012814,227.277664,216.440338,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376012.615620,-0.970184,0.003769,-0.326401,-1.243929,0.003907,-0.136763,-0.947041,-0.003907,-0.321074,-0.023144,0.007676,-0.005327,0.059694,-0.031352,-0.006566,227.277664,216.440338,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376012.625705,-0.971985,-0.002594,-0.327835,-1.244141,0.004089,-0.136459,-0.947108,-0.004089,-0.320873,-0.024877,0.001495,-0.006962,0.028672,-0.015567,-0.008852,227.277664,216.440338,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376012.635636,-0.986374,0.006973,-0.334534,-1.244186,0.004280,-0.136322,-0.947122,-0.004280,-0.320830,-0.024863,0.001686,-0.007005,0.016914,-0.002877,-0.015313,227.277664,216.440338,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376012.645590,-1.007767,0.006943,-0.350281,-1.244287,0.004459,-0.136261,-0.947153,-0.004459,-0.320734,-0.060613,0.011402,-0.029546,0.010549,-0.012486,-0.018551,227.201492,216.364166,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376012.655575,-1.027695,0.005005,-0.365677,-1.244555,0.004721,-0.136291,-0.947238,-0.004721,-0.320480,-0.080456,0.009726,-0.045197,0.005318,-0.032733,-0.028191,227.192307,216.354980,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376012.665598,-1.046936,0.011246,-0.371643,-1.245004,0.005081,-0.136292,-0.947381,-0.005081,-0.320053,-0.099555,0.016327,-0.051590,0.015042,-0.051838,-0.037757,227.192307,216.354980,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376012.675611,-1.058517,0.013367,-0.377151,-1.245721,0.005551,-0.136231,-0.947607,-0.005551,-0.319374,-0.110910,0.018918,-0.057777,0.023705,-0.077326,-0.045194,227.192230,216.354904,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376012.684748,-1.068817,0.015015,-0.379257,-1.246592,0.006133,-0.136178,-0.947882,-0.006133,-0.318547,-0.120935,0.021147,-0.060710,0.021677,-0.091181,-0.058020,227.192230,216.354904,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376012.695636,-1.083832,0.018036,-0.374573,-1.247612,0.006814,-0.136297,-0.948202,-0.006814,-0.317579,-0.135630,0.024850,-0.056994,0.008970,-0.112530,-0.067699,227.192230,216.354904,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376012.705582,-1.087830,-0.003876,-0.391525,-1.249209,0.007224,-0.136458,-0.948705,-0.007224,-0.316063,-0.139124,0.003349,-0.075462,-0.005973,-0.175300,-0.034691,227.204071,216.366745,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376012.715644,-1.087433,0.004471,-0.386520,-1.251357,0.007399,-0.136595,-0.949381,-0.007399,-0.314024,-0.138052,0.011870,-0.072497,-0.005905,-0.224194,-0.019756,227.204071,216.366745,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376012.725644,-1.089890,0.013550,-0.363647,-1.253704,0.007665,-0.136660,-0.950113,-0.007665,-0.311795,-0.139776,0.021215,-0.051853,0.004868,-0.234788,-0.030382,227.222305,216.384979,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376012.735641,-1.089828,0.011383,-0.359558,-1.256165,0.008015,-0.136672,-0.950875,-0.008015,-0.309454,-0.138953,0.019398,-0.050104,0.010264,-0.250712,-0.031427,227.222305,216.384979,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376012.745645,-1.096436,0.007843,-0.364105,-1.258836,0.008314,-0.136772,-0.951696,-0.008314,-0.306913,-0.144740,0.016157,-0.057193,-0.005691,-0.273129,-0.032581,227.222305,216.384979,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376012.755640,-1.103333,0.009766,-0.370300,-1.261853,0.008653,-0.137069,-0.952615,-0.008653,-0.304039,-0.150718,0.018419,-0.066262,-0.022613,-0.310455,-0.044419,227.238297,216.400970,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376012.765634,-1.117859,0.012558,-0.374771,-1.265292,0.009021,-0.137563,-0.953652,-0.009021,-0.300760,-0.164207,0.021579,-0.074011,-0.038477,-0.355210,-0.049849,227.238297,216.400970,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376012.775634,-1.124435,0.006134,-0.382782,-1.269344,0.009350,-0.138154,-0.954859,-0.009350,-0.296893,-0.169576,0.015484,-0.085889,-0.048976,-0.419068,-0.048850,227.311951,216.474625,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376012.785655,-1.114410,0.008484,-0.377350,-1.273809,0.009705,-0.138753,-0.956172,-0.009705,-0.292625,-0.158238,0.018189,-0.084725,-0.043512,-0.452012,-0.053103,227.311951,216.474625,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376012.795629,-1.103073,0.006104,-0.357910,-1.278507,0.010074,-0.139187,-0.957533,-0.010074,-0.288129,-0.145540,0.016177,-0.069781,-0.027451,-0.476375,-0.045555,227.311951,216.474625,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376012.805631,-1.084869,0.003891,-0.356735,-1.283596,0.010378,-0.139370,-0.958984,-0.010378,-0.283251,-0.125885,0.014269,-0.073484,0.001438,-0.515548,-0.030474,227.384003,216.546677,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376012.815627,-1.070541,0.003723,-0.341660,-1.289136,0.010712,-0.139145,-0.960535,-0.010711,-0.277933,-0.110006,0.014434,-0.063726,0.038941,-0.562132,-0.023893,227.384003,216.546677,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376012.825145,-1.066544,0.007523,-0.333298,-1.294997,0.011060,-0.138759,-0.962144,-0.011060,-0.272298,-0.104400,0.018582,-0.061000,0.046486,-0.589736,-0.020660,227.354385,216.517059,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376012.835631,-1.065903,-0.002441,-0.324509,-1.301000,0.011328,-0.138390,-0.963758,-0.011328,-0.266516,-0.102145,0.008887,-0.057992,0.041149,-0.602516,-0.014284,227.354385,216.517059,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376012.845617,-1.055069,-0.001114,-0.307861,-1.307283,0.011558,-0.137951,-0.965411,-0.011557,-0.260455,-0.089658,0.010444,-0.047406,0.050830,-0.633296,-0.008905,227.354385,216.517059,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376012.855617,-1.047501,0.008911,-0.297089,-1.313893,0.011779,-0.137321,-0.967109,-0.011778,-0.254068,-0.080392,0.020689,-0.043021,0.070135,-0.665091,-0.004547,227.294220,216.456894,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376012.865606,-1.045837,0.005234,-0.292831,-1.320670,0.011974,-0.136555,-0.968806,-0.011973,-0.247507,-0.077031,0.017207,-0.045324,0.078705,-0.679927,-0.000237,227.294220,216.456894,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376012.875851,-1.037659,0.003418,-0.286484,-1.327724,0.012222,-0.135752,-0.970525,-0.012222,-0.240666,-0.067134,0.015640,-0.045818,0.085248,-0.710744,-0.007687,227.294220,216.456894,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376012.885602,-1.031921,0.002319,-0.283997,-1.335088,0.012543,-0.134989,-0.972267,-0.012543,-0.233513,-0.059654,0.014862,-0.050484,0.078972,-0.742690,-0.015200,227.188324,216.350998,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376012.895599,-1.027954,-0.007126,-0.282990,-1.342786,0.012867,-0.134519,-0.974032,-0.012867,-0.226020,-0.053922,0.005741,-0.056970,0.043839,-0.771598,-0.022857,227.188324,216.350998,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376012.905601,-1.023605,-0.008987,-0.266891,-1.350626,0.013291,-0.134421,-0.975768,-0.013290,-0.218375,-0.047837,0.004303,-0.048516,0.011937,-0.783497,-0.045440,227.118698,216.281372,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376012.915598,-1.009659,-0.004562,-0.245972,-1.358620,0.013886,-0.134565,-0.977475,-0.013886,-0.210566,-0.032184,0.009323,-0.035406,-0.005009,-0.801691,-0.063680,227.118698,216.281372,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376012.925586,-1.004150,-0.000885,-0.227493,-1.366618,0.014542,-0.134815,-0.979119,-0.014541,-0.202740,-0.025032,0.013656,-0.024753,-0.010349,-0.793220,-0.069043,227.118698,216.281372,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376012.935593,-1.000061,0.003036,-0.202835,-1.374406,0.015266,-0.135013,-0.980657,-0.015266,-0.195106,-0.019404,0.018302,-0.007729,-0.005016,-0.775127,-0.077553,227.144516,216.307190,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376012.945589,-0.997498,0.005722,-0.202103,-1.382227,0.016070,-0.135270,-0.982141,-0.016069,-0.187428,-0.015357,0.021791,-0.014675,-0.012451,-0.780491,-0.082930,227.144516,216.307190,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376012.955592,-1.007080,0.000793,-0.208679,-1.389931,0.016782,-0.135618,-0.983544,-0.016781,-0.179855,-0.023536,0.017574,-0.028824,-0.023235,-0.762456,-0.074438,227.184219,216.346893,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376012.965584,-0.997787,0.003601,-0.201370,-1.397526,0.017484,-0.135997,-0.984870,-0.017483,-0.172377,-0.012918,0.021084,-0.028993,-0.020041,-0.754999,-0.076555,227.184219,216.346893,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376012.975578,-0.981766,0.000046,-0.189636,-1.405281,0.018208,-0.136229,-0.986164,-0.018207,-0.164732,0.004398,0.018252,-0.024904,-0.010339,-0.788973,-0.073313,227.184219,216.346893,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376012.985584,-0.977859,-0.005890,-0.183578,-1.413436,0.018833,-0.136593,-0.987463,-0.018832,-0.156683,0.009604,0.012942,-0.026896,-0.033745,-0.831624,-0.068102,227.236923,216.399597,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
